날짜,종가,전일비,시가,고가,저가,거래량
2020.04.27,9950.0,350.0,9730.0,9950.0,9700.0,131998.0
2020.04.28,9750.0,200.0,9990.0,9990.0,9650.0,124470.0
2020.04.29,9740.0,10.0,9710.0,9830.0,9710.0,108120.0
2020.05.04,9600.0,140.0,9640.0,9750.0,9500.0,79692.0
2020.05.06,9800.0,200.0,9710.0,9850.0,9600.0,89973.0
2020.05.07,9840.0,40.0,9910.0,9980.0,9790.0,100213.0
2020.05.08,9970.0,130.0,9930.0,10200.0,9870.0,189624.0
2020.05.11,10100.0,130.0,10100.0,10100.0,9900.0,114064.0
2020.05.12,10300.0,200.0,10150.0,10300.0,9940.0,198619.0
2020.05.13,10300.0,0.0,10200.0,10500.0,10050.0,208094.0
2020.05.14,10400.0,100.0,10200.0,10450.0,10000.0,214112.0
2020.05.15,10650.0,250.0,10500.0,10850.0,10300.0,405738.0
2020.05.18,10300.0,350.0,10700.0,10700.0,10300.0,191962.0
2020.05.19,10300.0,0.0,10500.0,10500.0,10050.0,241342.0
2020.05.20,10450.0,150.0,10200.0,10650.0,10200.0,241244.0
2020.05.21,10500.0,50.0,10550.0,10650.0,10300.0,192704.0
2020.05.22,10200.0,300.0,10500.0,10550.0,10050.0,239070.0
2020.05.25,10600.0,400.0,10400.0,10750.0,10350.0,426682.0
2020.05.26,10600.0,0.0,10650.0,10700.0,10400.0,175349.0
2020.05.27,10450.0,150.0,10650.0,10650.0,10350.0,194807.0
2020.05.28,10300.0,150.0,10500.0,10600.0,10000.0,233652.0
2020.05.29,10300.0,0.0,10250.0,10400.0,10050.0,97582.0
2020.06.01,10400.0,100.0,10300.0,10550.0,10300.0,160291.0
2020.06.02,10550.0,150.0,10350.0,10550.0,10350.0,125189.0
2020.06.03,10400.0,150.0,10650.0,10650.0,10350.0,156458.0
2020.06.04,10700.0,300.0,10450.0,10800.0,10350.0,376895.0
2020.06.05,10850.0,150.0,10700.0,10900.0,10500.0,247460.0
2020.06.08,11350.0,500.0,10900.0,11450.0,10700.0,722708.0
2020.06.09,11200.0,150.0,11400.0,11450.0,10950.0,305051.0
2020.06.10,11700.0,500.0,11200.0,11850.0,10950.0,745160.0
2020.06.11,11150.0,550.0,11650.0,11950.0,10850.0,792291.0
2020.06.12,10550.0,600.0,10500.0,10600.0,10100.0,360955.0
2020.06.15,13000.0,2450.0,10950.0,13550.0,10800.0,16351852.0
2020.06.16,13100.0,100.0,13600.0,15750.0,12600.0,8749347.0
2020.06.17,12800.0,300.0,13050.0,13400.0,12200.0,2117108.0
2020.06.18,13600.0,800.0,13450.0,15050.0,13400.0,10067758.0
2020.06.19,12250.0,1350.0,13500.0,13600.0,12100.0,1587402.0
2020.06.22,12100.0,150.0,12400.0,12450.0,11650.0,816595.0
2020.06.23,11800.0,300.0,12050.0,12250.0,11550.0,709227.0
2020.06.24,12100.0,300.0,12000.0,12350.0,11750.0,720336.0
2020.06.25,11900.0,200.0,11750.0,12200.0,11750.0,435656.0
2020.06.26,11700.0,200.0,12100.0,12150.0,11650.0,314963.0
2020.06.29,11150.0,550.0,11500.0,11550.0,11000.0,488621.0
2020.06.30,11550.0,400.0,11300.0,11900.0,11150.0,734984.0
2020.07.01,11300.0,250.0,11800.0,12150.0,11250.0,643736.0
2020.07.02,12000.0,700.0,11500.0,12050.0,11350.0,569459.0
2020.07.03,12000.0,0.0,12000.0,12200.0,11700.0,334078.0
2020.07.06,12050.0,50.0,12450.0,12900.0,12000.0,1124325.0
2020.07.07,11600.0,450.0,12050.0,12100.0,11600.0,433680.0
2020.07.08,11500.0,100.0,11600.0,11750.0,11500.0,230508.0
2020.07.09,11500.0,0.0,11550.0,11650.0,11300.0,217579.0
2020.07.10,11350.0,150.0,11600.0,11600.0,11250.0,187178.0
2020.07.13,11500.0,150.0,11500.0,11600.0,11300.0,164602.0
2020.07.14,11500.0,0.0,11300.0,11800.0,11300.0,315339.0
2020.07.15,11900.0,400.0,11600.0,12050.0,11400.0,482157.0
2020.07.16,11450.0,450.0,11850.0,11900.0,11400.0,211305.0
2020.07.17,11500.0,50.0,11550.0,11650.0,11350.0,144077.0
2020.07.20,11650.0,150.0,11500.0,11800.0,11350.0,210787.0
2020.07.21,11900.0,250.0,11750.0,12100.0,11600.0,398022.0
2020.07.22,12200.0,300.0,12000.0,12200.0,11650.0,345796.0
2020.07.23,12200.0,0.0,12700.0,12850.0,12200.0,1026115.0
2020.07.24,13500.0,1300.0,12150.0,15500.0,12100.0,8493720.0
2020.07.27,12700.0,800.0,13400.0,13750.0,12600.0,980397.0
2020.07.28,12400.0,300.0,12850.0,12950.0,12100.0,594014.0
2020.07.29,12400.0,0.0,12300.0,12550.0,12200.0,336806.0
2020.07.30,12350.0,50.0,12450.0,12550.0,12100.0,318722.0
2020.07.31,12400.0,50.0,12250.0,12850.0,12100.0,679100.0
2020.08.03,12800.0,400.0,12500.0,13150.0,12450.0,774711.0
2020.08.04,12950.0,150.0,12300.0,12950.0,12150.0,671276.0
2020.08.05,13200.0,250.0,13200.0,13200.0,12650.0,694757.0
2020.08.06,12650.0,550.0,13400.0,13750.0,12600.0,725276.0
2020.08.07,12500.0,150.0,12750.0,12750.0,12400.0,333052.0
2020.08.10,12650.0,150.0,12500.0,12650.0,12300.0,312482.0
2020.08.11,12500.0,150.0,12500.0,12700.0,12400.0,262061.0
2020.08.12,12600.0,100.0,12550.0,12900.0,11900.0,514916.0
2020.08.13,12650.0,50.0,12850.0,12950.0,12450.0,293151.0
2020.08.14,12300.0,350.0,12650.0,12750.0,12100.0,295467.0
2020.08.18,11750.0,550.0,12300.0,12550.0,11600.0,308855.0
2020.08.19,11900.0,150.0,11850.0,12150.0,11700.0,208450.0
2020.08.20,11600.0,300.0,11900.0,12200.0,11300.0,414370.0
2020.08.21,11250.0,350.0,11650.0,11700.0,11200.0,272739.0
2020.08.24,11500.0,250.0,11200.0,11500.0,10950.0,174955.0
2020.08.25,11950.0,450.0,11500.0,11950.0,11450.0,221288.0
2020.08.26,12350.0,400.0,12150.0,12750.0,12100.0,602314.0
2020.08.27,12100.0,250.0,12600.0,12700.0,12000.0,297863.0
2020.08.28,12350.0,250.0,12200.0,12600.0,12150.0,239274.0
2020.08.31,12500.0,150.0,12350.0,12750.0,12300.0,275105.0
2020.09.01,12600.0,100.0,12500.0,12950.0,12350.0,425304.0
2020.09.02,12900.0,300.0,12600.0,13150.0,12500.0,764851.0
2020.09.03,14750.0,1850.0,13100.0,15950.0,13000.0,14907194.0
2020.09.04,14100.0,650.0,13900.0,15000.0,13600.0,3076832.0
2020.09.07,13800.0,300.0,14200.0,14700.0,13800.0,1563201.0
2020.09.08,13200.0,600.0,14000.0,14200.0,13000.0,955657.0
2020.09.09,13000.0,200.0,12950.0,13350.0,12850.0,437316.0
2020.09.10,13100.0,100.0,13150.0,13300.0,12950.0,332004.0
2020.09.11,13500.0,400.0,13000.0,13600.0,13000.0,511343.0
2020.09.14,13200.0,300.0,13500.0,13550.0,13200.0,283141.0
2020.09.15,13150.0,50.0,13300.0,13350.0,12950.0,220164.0
2020.09.16,12950.0,200.0,13100.0,13300.0,12850.0,224661.0
2020.09.17,13050.0,100.0,13050.0,13450.0,12900.0,463805.0
2020.09.18,12600.0,450.0,13050.0,13150.0,12600.0,370837.0
2020.09.21,12400.0,200.0,12700.0,12850.0,12200.0,266617.0
2020.09.22,11750.0,650.0,12500.0,12500.0,11600.0,401228.0
2020.09.23,11800.0,50.0,11850.0,11950.0,11400.0,210181.0
2020.09.24,11200.0,600.0,11550.0,11750.0,11200.0,261507.0
2020.09.25,11400.0,200.0,11300.0,11600.0,11200.0,203170.0
2020.09.28,11900.0,500.0,11650.0,11900.0,11600.0,120021.0
2020.09.29,11900.0,0.0,11950.0,12050.0,11700.0,118303.0
2020.10.05,12350.0,450.0,12100.0,12400.0,12000.0,170689.0
2020.10.06,12750.0,400.0,12450.0,12900.0,12150.0,479130.0
2020.10.07,12500.0,250.0,12450.0,12650.0,12400.0,133697.0
2020.10.08,13000.0,500.0,12550.0,13000.0,12500.0,463221.0
2020.10.12,12900.0,100.0,13800.0,14000.0,12900.0,1150655.0
2020.10.13,12300.0,600.0,12900.0,12900.0,12250.0,376569.0
2020.10.14,12000.0,300.0,12250.0,12250.0,11900.0,184633.0
2020.10.15,12200.0,200.0,11950.0,12300.0,11750.0,217802.0
2020.10.16,11950.0,250.0,12150.0,12200.0,11700.0,127291.0
2020.10.19,11850.0,100.0,12000.0,12100.0,11750.0,97128.0
2020.10.20,11850.0,0.0,11850.0,11900.0,11500.0,120325.0
2020.10.21,12000.0,150.0,11850.0,12150.0,11750.0,136745.0
2020.10.22,12250.0,250.0,12000.0,12250.0,11800.0,207379.0
2020.10.23,12150.0,100.0,12350.0,12400.0,11950.0,182352.0
2020.10.26,11750.0,400.0,12300.0,12350.0,11700.0,170857.0
2020.10.27,11400.0,350.0,11700.0,11850.0,11300.0,168543.0
2020.10.28,11700.0,300.0,11350.0,11800.0,11350.0,94498.0
2020.10.29,11750.0,50.0,11500.0,11750.0,11400.0,73732.0
2020.10.30,11550.0,200.0,11750.0,11800.0,11400.0,100424.0
2020.11.02,11550.0,0.0,11550.0,11650.0,11400.0,58309.0
2020.11.03,11600.0,50.0,11600.0,11800.0,11600.0,69683.0
2020.11.04,11700.0,100.0,11700.0,11850.0,11550.0,97136.0
2020.11.05,12000.0,300.0,11700.0,12150.0,11700.0,130980.0
2020.11.06,11950.0,50.0,12000.0,12100.0,11750.0,86730.0
2020.11.09,12050.0,100.0,11950.0,12150.0,11850.0,108903.0
2020.11.10,12050.0,0.0,12150.0,12200.0,11850.0,104059.0
2020.11.11,12650.0,600.0,12100.0,12650.0,12000.0,342902.0
2020.11.12,12900.0,250.0,12600.0,13900.0,12400.0,1585927.0
2020.11.13,12650.0,250.0,12800.0,13350.0,12400.0,1002623.0
2020.11.16,12850.0,200.0,12850.0,13150.0,12750.0,290711.0
2020.11.17,13100.0,250.0,13350.0,13900.0,13000.0,1981562.0
2020.11.18,13100.0,0.0,13000.0,13300.0,12650.0,531341.0
2020.11.19,12750.0,350.0,12950.0,13050.0,12650.0,244265.0
2020.11.20,13250.0,500.0,12850.0,13250.0,12650.0,327691.0
2020.11.23,13050.0,200.0,13350.0,13400.0,13000.0,210530.0
2020.11.24,13100.0,50.0,13150.0,13150.0,12850.0,156782.0
2020.11.25,12900.0,200.0,13100.0,13200.0,12600.0,258000.0
2020.11.26,13050.0,150.0,13050.0,13550.0,13000.0,472788.0
2020.11.27,13100.0,50.0,13150.0,13200.0,12850.0,150548.0
2020.11.30,13100.0,0.0,13600.0,13950.0,13100.0,1148682.0
2020.12.01,13450.0,350.0,13300.0,13550.0,13000.0,476944.0
2020.12.02,13850.0,400.0,13650.0,13850.0,13350.0,801280.0
2020.12.03,13850.0,0.0,13900.0,13900.0,13550.0,330155.0
2020.12.04,13300.0,550.0,13750.0,13750.0,13200.0,353596.0
2020.12.07,13200.0,100.0,13450.0,13500.0,13100.0,198151.0
2020.12.08,12800.0,400.0,13150.0,13300.0,12650.0,350098.0
2020.12.09,13200.0,400.0,12900.0,13200.0,12800.0,234309.0
2020.12.10,12900.0,300.0,13250.0,13300.0,12750.0,206130.0
2020.12.11,13150.0,250.0,12900.0,13200.0,12850.0,157556.0
2020.12.14,13250.0,100.0,13200.0,13250.0,12950.0,189369.0
2020.12.15,12950.0,300.0,13250.0,13300.0,12850.0,150206.0
2020.12.16,12850.0,100.0,12950.0,13050.0,12750.0,178408.0
2020.12.17,12600.0,250.0,12900.0,12900.0,12600.0,179571.0
2020.12.18,12650.0,50.0,12600.0,12750.0,12500.0,150003.0
2020.12.21,13200.0,550.0,12700.0,13300.0,12400.0,373011.0
2020.12.22,12700.0,500.0,13100.0,13200.0,12550.0,258638.0
2020.12.23,12550.0,150.0,12700.0,12950.0,12550.0,198786.0
2020.12.24,12450.0,100.0,12650.0,12850.0,12400.0,180348.0
2020.12.28,12150.0,300.0,12600.0,12800.0,12150.0,205203.0
2020.12.29,12400.0,250.0,12300.0,12550.0,12150.0,177610.0
2020.12.30,12600.0,200.0,12500.0,12800.0,12400.0,138204.0
2021.01.04,12600.0,0.0,12700.0,12750.0,12500.0,98003.0
2021.01.05,12950.0,350.0,12550.0,13150.0,12450.0,413864.0
2021.01.06,12850.0,100.0,12950.0,13050.0,12750.0,184691.0
2021.01.07,12950.0,100.0,12850.0,13400.0,12850.0,378206.0
2021.01.08,12700.0,250.0,13000.0,13050.0,12600.0,203126.0
2021.01.11,12100.0,600.0,12700.0,12800.0,12050.0,320409.0
2021.01.12,12100.0,0.0,12100.0,12300.0,11950.0,158067.0
2021.01.13,12250.0,150.0,12050.0,12300.0,12050.0,99975.0
2021.01.14,12200.0,50.0,12150.0,12300.0,12100.0,94810.0
2021.01.15,12050.0,150.0,12200.0,12250.0,12000.0,130637.0
2021.01.18,11850.0,200.0,11950.0,12200.0,11850.0,110655.0
2021.01.19,11950.0,100.0,11850.0,12100.0,11650.0,123881.0
2021.01.20,12150.0,200.0,12000.0,12400.0,11900.0,258412.0
2021.01.21,12150.0,0.0,12250.0,12350.0,12050.0,138470.0
2021.01.22,12000.0,150.0,12150.0,12200.0,11950.0,117076.0
2021.01.25,12200.0,200.0,12000.0,12300.0,12000.0,156103.0
2021.01.26,12100.0,100.0,12250.0,12300.0,12050.0,129318.0
2021.01.27,12250.0,150.0,12150.0,12550.0,12050.0,184511.0
2021.01.28,12200.0,50.0,12150.0,12450.0,11950.0,176996.0
2021.01.29,11750.0,450.0,12200.0,12300.0,11550.0,166343.0
2021.02.01,11900.0,150.0,11600.0,11900.0,11550.0,83965.0
2021.02.02,12050.0,150.0,11850.0,12100.0,11850.0,74147.0
2021.02.03,11950.0,100.0,12100.0,12150.0,11850.0,98152.0
2021.02.04,11700.0,250.0,11950.0,11950.0,11600.0,130772.0
2021.02.05,11750.0,50.0,11700.0,11850.0,11700.0,68005.0
2021.02.08,11750.0,0.0,11700.0,11800.0,11600.0,87174.0
2021.02.09,11850.0,100.0,11750.0,12000.0,11650.0,85872.0
2021.02.10,11850.0,0.0,11850.0,11950.0,11800.0,46867.0
2021.02.15,12000.0,150.0,11900.0,12050.0,11800.0,108946.0
2021.02.16,11950.0,50.0,12000.0,12000.0,11800.0,83781.0
2021.02.17,11850.0,100.0,12000.0,12000.0,11750.0,89930.0
2021.02.18,12050.0,200.0,11850.0,12050.0,11800.0,130659.0
2021.02.19,11800.0,250.0,12100.0,12100.0,11650.0,141292.0
2021.02.22,11650.0,150.0,11900.0,11900.0,11650.0,82536.0
2021.02.23,11600.0,50.0,11650.0,11750.0,11500.0,80712.0
2021.02.24,11150.0,450.0,11650.0,11700.0,11150.0,128475.0
2021.02.25,11350.0,200.0,11250.0,11350.0,11200.0,54409.0
2021.02.26,10850.0,500.0,11050.0,11150.0,10700.0,160279.0
2021.03.02,10800.0,50.0,11000.0,11150.0,10700.0,68753.0
2021.03.03,11050.0,250.0,10650.0,11100.0,10650.0,68366.0
2021.03.04,10850.0,200.0,10950.0,10950.0,10600.0,74640.0
2021.03.05,10950.0,100.0,10800.0,11100.0,10750.0,82216.0
2021.03.08,10650.0,300.0,11000.0,11050.0,10650.0,65515.0
2021.03.09,10550.0,100.0,10550.0,10750.0,10350.0,86877.0
2021.03.10,10750.0,200.0,10600.0,10900.0,10550.0,62931.0
2021.03.11,10800.0,50.0,10950.0,10950.0,10800.0,70254.0
2021.03.12,10950.0,150.0,10850.0,11000.0,10800.0,57562.0
2021.03.15,10950.0,0.0,10950.0,11000.0,10800.0,72101.0
2021.03.16,11050.0,100.0,10850.0,11100.0,10800.0,83193.0
2021.03.17,11100.0,50.0,11100.0,11200.0,11000.0,64028.0
2021.03.18,11400.0,300.0,11150.0,11550.0,11100.0,127648.0
2021.03.19,11300.0,100.0,11350.0,11550.0,11200.0,65962.0
2021.03.22,11200.0,100.0,11350.0,11400.0,11150.0,48069.0
2021.03.23,10900.0,300.0,11150.0,11200.0,10900.0,66297.0
2021.03.24,11200.0,300.0,10850.0,11300.0,10750.0,61377.0
2021.03.25,11250.0,50.0,11200.0,11300.0,11100.0,74903.0
2021.03.26,11150.0,100.0,11250.0,11300.0,11150.0,56191.0
2021.03.29,11350.0,200.0,11150.0,11350.0,11100.0,51889.0
2021.03.30,11350.0,0.0,11300.0,11400.0,11250.0,58017.0
2021.03.31,11300.0,50.0,11300.0,11400.0,11250.0,35208.0
2021.04.01,11100.0,200.0,11250.0,11350.0,11100.0,61698.0
2021.04.02,11100.0,0.0,11200.0,11200.0,11050.0,33813.0
2021.04.05,11000.0,100.0,11050.0,11200.0,11000.0,40893.0
2021.04.06,10950.0,50.0,11050.0,11100.0,10700.0,70357.0
2021.04.07,10900.0,50.0,10900.0,10950.0,10750.0,115346.0
2021.04.08,11050.0,150.0,10900.0,11100.0,10750.0,107258.0
2021.04.09,11200.0,150.0,11050.0,11300.0,10950.0,89190.0
2021.04.12,11200.0,0.0,11200.0,11350.0,11150.0,58090.0
2021.04.13,11750.0,550.0,11150.0,12500.0,11150.0,1084175.0
2021.04.14,11750.0,0.0,11750.0,11850.0,11500.0,241035.0
2021.04.15,11800.0,50.0,11750.0,11900.0,11650.0,154739.0
2021.04.16,12000.0,200.0,11800.0,12100.0,11800.0,148849.0
2021.04.19,12300.0,300.0,12050.0,12450.0,11900.0,348967.0
2021.04.20,12250.0,50.0,12300.0,12350.0,11900.0,149837.0
2021.04.21,11850.0,400.0,12200.0,12200.0,11800.0,120438.0
2021.04.22,12000.0,150.0,11900.0,12150.0,11850.0,102779.0
2021.04.23,11900.0,100.0,12000.0,12000.0,11850.0,70162.0
2021.04.26,11850.0,50.0,11900.0,12000.0,11750.0,77855.0
2021.04.27,11800.0,50.0,11850.0,11950.0,11700.0,70773.0
2021.04.28,11800.0,0.0,11850.0,11950.0,11600.0,80107.0
2021.04.29,11550.0,250.0,11800.0,11850.0,11450.0,66371.0
2021.04.30,11650.0,100.0,11550.0,11750.0,11500.0,67646.0
2021.05.03,11700.0,50.0,11700.0,11950.0,11500.0,79075.0
2021.05.04,12000.0,300.0,11750.0,12100.0,11600.0,149507.0
2021.05.06,12100.0,100.0,12100.0,12300.0,11950.0,198313.0
2021.05.07,12000.0,100.0,12200.0,12200.0,11900.0,71188.0
2021.05.10,12150.0,150.0,12150.0,12200.0,12000.0,136118.0
2021.05.11,12050.0,100.0,12050.0,12100.0,11900.0,78477.0
2021.05.12,12400.0,350.0,12100.0,12450.0,11850.0,436314.0
2021.05.13,11950.0,450.0,12100.0,12350.0,11900.0,207860.0
2021.05.14,11800.0,150.0,12000.0,12050.0,11600.0,181980.0
2021.05.17,12000.0,200.0,11900.0,12000.0,11650.0,96398.0
2021.05.18,12650.0,650.0,12200.0,12750.0,12050.0,867664.0
2021.05.20,12650.0,0.0,12600.0,12750.0,12300.0,215206.0
2021.05.21,12400.0,250.0,12650.0,12750.0,12350.0,217886.0
2021.05.24,12050.0,350.0,12600.0,12650.0,12000.0,168907.0
2021.05.25,12200.0,150.0,12100.0,12250.0,12050.0,93000.0
2021.05.26,12200.0,0.0,12200.0,12300.0,12100.0,80656.0
2021.05.27,12250.0,50.0,12200.0,12250.0,12100.0,67378.0
2021.05.28,12250.0,0.0,12250.0,12300.0,12100.0,94166.0
2021.05.31,12500.0,250.0,12250.0,12550.0,12150.0,123236.0
2021.06.01,12400.0,100.0,12500.0,12600.0,12350.0,87963.0
2021.06.02,12350.0,50.0,12400.0,12550.0,12250.0,157019.0
2021.06.03,11650.0,700.0,12250.0,12300.0,11600.0,677646.0
2021.06.04,11750.0,100.0,11650.0,11800.0,11250.0,189318.0
2021.06.07,11700.0,50.0,11850.0,11900.0,11650.0,94496.0
2021.06.08,11600.0,100.0,11600.0,11700.0,11500.0,86732.0
2021.06.09,11500.0,100.0,11600.0,11650.0,11400.0,99248.0
2021.06.10,11450.0,50.0,11550.0,11550.0,11350.0,65357.0
2021.06.11,11700.0,250.0,11500.0,11800.0,11400.0,94585.0
2021.06.14,11700.0,0.0,11650.0,11800.0,11650.0,53286.0
2021.06.15,11800.0,100.0,11700.0,11800.0,11600.0,49139.0
2021.06.16,11600.0,200.0,11800.0,11800.0,11550.0,81348.0
2021.06.17,11550.0,50.0,11550.0,11600.0,11400.0,88726.0
2021.06.18,11550.0,0.0,11550.0,11650.0,11450.0,39873.0
2021.06.21,11400.0,150.0,11500.0,11550.0,11300.0,67755.0
2021.06.22,11450.0,50.0,11400.0,11500.0,11300.0,50821.0
2021.06.23,11450.0,0.0,11450.0,11550.0,11350.0,48886.0
2021.06.24,11550.0,100.0,11500.0,11600.0,11350.0,54738.0
2021.06.25,11450.0,100.0,11550.0,11550.0,11400.0,58024.0
2021.06.28,11350.0,100.0,11450.0,11500.0,11250.0,90665.0
2021.06.29,11200.0,150.0,11350.0,11400.0,11150.0,94163.0
2021.06.30,11350.0,150.0,11200.0,11350.0,11050.0,70975.0
2021.07.01,11450.0,100.0,11400.0,11500.0,11150.0,76947.0
2021.07.02,11500.0,50.0,11450.0,11550.0,11350.0,50270.0
2021.07.05,11600.0,100.0,11600.0,11650.0,11400.0,102036.0
2021.07.06,11650.0,50.0,11600.0,11750.0,11550.0,126979.0
2021.07.07,11750.0,100.0,11650.0,11950.0,11550.0,227351.0
2021.07.08,11350.0,400.0,11750.0,11750.0,11200.0,190333.0
2021.07.09,11400.0,50.0,11250.0,11500.0,11200.0,124484.0
2021.07.12,11450.0,50.0,11450.0,11550.0,11300.0,69664.0
2021.07.13,11550.0,100.0,11450.0,11600.0,11350.0,84183.0
2021.07.14,11550.0,0.0,11500.0,11650.0,11450.0,66320.0
2021.07.15,11550.0,0.0,11600.0,11650.0,11500.0,73298.0
2021.07.16,11450.0,100.0,11700.0,12000.0,11450.0,338855.0
2021.07.19,11350.0,100.0,11500.0,11500.0,11300.0,70877.0
2021.07.20,11350.0,0.0,11250.0,11400.0,11250.0,72723.0
2021.07.21,11350.0,0.0,11400.0,11500.0,11250.0,49602.0
2021.07.22,11350.0,0.0,11400.0,11400.0,11250.0,42138.0
2021.07.23,11300.0,50.0,11400.0,11450.0,11250.0,41838.0
2021.07.26,11250.0,50.0,11350.0,11350.0,11100.0,85527.0
2021.07.27,11300.0,50.0,11250.0,11300.0,11150.0,26629.0
2021.07.28,11400.0,100.0,11300.0,11950.0,11300.0,407328.0
2021.07.29,11350.0,50.0,11450.0,11600.0,11300.0,56559.0
2021.07.30,11300.0,50.0,11350.0,11400.0,11250.0,50015.0
2021.08.02,11250.0,50.0,11300.0,11350.0,11050.0,82472.0
2021.08.03,11450.0,200.0,11350.0,11550.0,11300.0,93653.0
2021.08.04,11500.0,50.0,11500.0,11500.0,11350.0,33052.0
2021.08.05,11400.0,100.0,11550.0,11550.0,11300.0,68347.0
2021.08.06,11450.0,50.0,11500.0,11500.0,11300.0,53398.0
2021.08.09,11500.0,50.0,11850.0,12200.0,11450.0,975009.0
2021.08.10,11650.0,150.0,11550.0,11800.0,11500.0,209989.0
2021.08.11,11400.0,250.0,11700.0,11850.0,11400.0,186016.0
2021.08.12,11150.0,250.0,11400.0,11400.0,11150.0,147400.0
2021.08.13,11100.0,50.0,11150.0,11250.0,10700.0,195686.0
2021.08.17,10850.0,250.0,11050.0,11100.0,10800.0,129574.0
2021.08.18,11000.0,150.0,10750.0,11450.0,10750.0,327164.0
2021.08.19,10750.0,250.0,10900.0,11100.0,10700.0,136546.0
2021.08.20,10350.0,400.0,10800.0,10850.0,10250.0,170310.0
2021.08.23,10500.0,150.0,10400.0,10550.0,10200.0,86315.0
2021.08.24,10850.0,350.0,10500.0,10900.0,10500.0,79917.0
2021.08.25,10850.0,0.0,10850.0,10850.0,10650.0,66295.0
2021.08.26,10900.0,50.0,10900.0,10900.0,10750.0,44746.0
2021.08.27,10900.0,0.0,10850.0,10950.0,10700.0,27086.0
2021.08.30,10850.0,50.0,11000.0,11050.0,10750.0,38353.0
2021.08.31,11050.0,200.0,10850.0,11150.0,10800.0,126841.0
2021.09.01,11050.0,0.0,11100.0,11100.0,10950.0,28000.0
2021.09.02,11000.0,50.0,11100.0,11100.0,10950.0,38347.0
2021.09.03,11050.0,50.0,10950.0,11100.0,10900.0,54409.0
2021.09.06,11000.0,50.0,11000.0,11150.0,10900.0,36258.0
2021.09.07,10950.0,50.0,10900.0,11000.0,10850.0,44545.0
2021.09.08,10750.0,200.0,10850.0,10950.0,10700.0,56947.0
2021.09.09,10650.0,100.0,10700.0,10800.0,10600.0,46757.0
2021.09.10,10750.0,100.0,10650.0,10750.0,10550.0,36524.0
2021.09.13,10600.0,150.0,10700.0,10700.0,10500.0,35467.0
2021.09.14,10650.0,50.0,10600.0,10800.0,10550.0,39077.0
2021.09.15,10550.0,100.0,10650.0,10700.0,10500.0,42278.0
2021.09.16,10650.0,100.0,10550.0,11600.0,10450.0,678424.0
2021.09.17,10650.0,0.0,10650.0,10750.0,10550.0,89188.0
2021.09.23,10600.0,50.0,10500.0,10650.0,10450.0,49731.0
2021.09.24,10600.0,0.0,10550.0,10650.0,10500.0,40510.0
2021.09.27,11000.0,400.0,10550.0,11100.0,10550.0,173067.0
2021.09.28,11250.0,250.0,11050.0,11450.0,10950.0,266018.0
2021.09.29,11150.0,100.0,11250.0,11550.0,10900.0,198085.0
2021.09.30,10900.0,250.0,11100.0,11100.0,10850.0,65551.0
2021.10.01,10600.0,300.0,10900.0,11150.0,10500.0,213918.0
2021.10.05,11100.0,500.0,10500.0,11650.0,10400.0,1019816.0
2021.10.06,10600.0,500.0,11150.0,11300.0,10550.0,402264.0
2021.10.07,10600.0,0.0,10600.0,10800.0,10450.0,142856.0
2021.10.08,10650.0,50.0,10600.0,10750.0,10550.0,86528.0
2021.10.12,10950.0,300.0,10750.0,11050.0,10750.0,124143.0
2021.10.13,11050.0,100.0,10950.0,11400.0,10850.0,195613.0
2021.10.14,12150.0,1100.0,11300.0,12750.0,11150.0,4769150.0
2021.10.15,12300.0,150.0,12100.0,12350.0,11900.0,650876.0
2021.10.18,11950.0,350.0,12200.0,12200.0,11850.0,328038.0
2021.10.19,12000.0,50.0,11950.0,12550.0,11700.0,570649.0
2021.10.20,11950.0,50.0,12000.0,12050.0,11750.0,210994.0
2021.10.21,11550.0,400.0,11900.0,11950.0,11550.0,234897.0
2021.10.22,11650.0,100.0,11600.0,11800.0,11500.0,161596.0
2021.10.25,11650.0,0.0,11750.0,11800.0,11500.0,96578.0
2021.10.26,11900.0,250.0,11650.0,11950.0,11550.0,168268.0
2021.10.27,11800.0,100.0,11850.0,12150.0,11700.0,182528.0
2021.10.28,11350.0,450.0,11750.0,11900.0,11200.0,324183.0
2021.10.29,11200.0,150.0,11350.0,11400.0,11050.0,166695.0
2021.11.01,11000.0,200.0,11200.0,11300.0,10850.0,131442.0
2021.11.02,11050.0,50.0,11050.0,11150.0,10950.0,72710.0
2021.11.03,11050.0,0.0,11100.0,11150.0,10850.0,92631.0
2021.11.04,11000.0,50.0,11100.0,11200.0,10700.0,183332.0
2021.11.05,11100.0,100.0,10850.0,11100.0,10650.0,186204.0
2021.11.08,11250.0,150.0,11300.0,11300.0,10950.0,127384.0
2021.11.09,11150.0,100.0,11250.0,11400.0,11050.0,112775.0
2021.11.10,11050.0,100.0,11050.0,11150.0,10850.0,89181.0
2021.11.11,11250.0,200.0,10950.0,11250.0,10900.0,81897.0
2021.11.12,11750.0,500.0,11250.0,11900.0,11100.0,285190.0
2021.11.15,11600.0,150.0,11800.0,11800.0,11500.0,109323.0
2021.11.16,11700.0,100.0,11600.0,11950.0,11550.0,118850.0
2021.11.17,11800.0,100.0,11750.0,12150.0,11500.0,231571.0
2021.11.18,11700.0,100.0,11800.0,11950.0,11700.0,83045.0
