날짜,종가,전일비,시가,고가,저가,거래량
2019.12.19,8110.0,80.0,8010.0,8150.0,8000.0,8179.0
2019.12.20,8160.0,50.0,8110.0,8160.0,8110.0,2391.0
2019.12.23,8070.0,90.0,8160.0,8170.0,8070.0,1885.0
2019.12.24,7930.0,140.0,8070.0,8100.0,7900.0,9539.0
2019.12.26,7930.0,0.0,7950.0,7960.0,7890.0,6888.0
2019.12.27,7900.0,30.0,7870.0,7990.0,7870.0,1972.0
2019.12.30,7900.0,0.0,7900.0,7960.0,7890.0,5725.0
2020.01.02,7970.0,70.0,7900.0,7980.0,7820.0,3474.0
2020.01.03,7910.0,60.0,7800.0,7960.0,7800.0,4658.0
2020.01.06,7840.0,70.0,7850.0,7900.0,7760.0,3966.0
2020.01.07,7870.0,30.0,7760.0,7870.0,7710.0,16289.0
2020.01.08,7700.0,170.0,7810.0,7860.0,7700.0,2384.0
2020.01.09,7770.0,70.0,7650.0,7780.0,7650.0,6739.0
2020.01.10,7770.0,0.0,7760.0,7830.0,7760.0,2796.0
2020.01.13,7810.0,40.0,7770.0,7860.0,7770.0,1145.0
2020.01.14,7840.0,30.0,7810.0,7870.0,7760.0,2702.0
2020.01.15,7910.0,70.0,7840.0,7930.0,7840.0,1075.0
2020.01.16,7910.0,0.0,7910.0,7980.0,7850.0,2686.0
2020.01.17,7910.0,0.0,7980.0,7980.0,7900.0,3321.0
2020.01.20,7960.0,50.0,7910.0,7970.0,7880.0,3847.0
2020.01.21,7990.0,30.0,7960.0,8580.0,7850.0,23640.0
2020.01.22,8120.0,130.0,7990.0,8750.0,7860.0,55137.0
2020.01.23,8270.0,150.0,8120.0,8570.0,8120.0,42553.0
2020.01.28,9090.0,820.0,8340.0,9400.0,8300.0,358530.0
2020.01.29,8520.0,570.0,8800.0,8950.0,8420.0,42163.0
2020.01.30,8050.0,470.0,8530.0,8600.0,8050.0,20464.0
2020.01.31,8060.0,10.0,8110.0,8300.0,8060.0,11342.0
2020.02.03,7720.0,340.0,7970.0,8050.0,7660.0,26200.0
2020.02.04,7820.0,100.0,7720.0,7870.0,7700.0,3926.0
2020.02.05,7910.0,90.0,7820.0,7990.0,7710.0,7930.0
2020.02.06,7910.0,0.0,7910.0,8070.0,7900.0,13776.0
2020.02.07,8090.0,180.0,7940.0,8100.0,7900.0,11344.0
2020.02.10,7960.0,130.0,8080.0,8080.0,7920.0,3323.0
2020.02.11,8030.0,70.0,7880.0,8070.0,7880.0,2000.0
2020.02.12,7980.0,50.0,7960.0,8050.0,7910.0,2705.0
2020.02.13,8100.0,120.0,7980.0,8160.0,7980.0,8734.0
2020.02.14,8140.0,40.0,8140.0,8160.0,8040.0,4891.0
2020.02.17,8070.0,70.0,8160.0,8160.0,7980.0,4757.0
2020.02.18,7990.0,80.0,7960.0,8050.0,7950.0,3651.0
2020.02.19,7950.0,40.0,8030.0,8040.0,7900.0,7248.0
2020.02.20,8000.0,50.0,7950.0,8420.0,7940.0,27186.0
2020.02.21,7950.0,50.0,8000.0,8110.0,7950.0,8075.0
2020.02.24,7930.0,20.0,8010.0,8010.0,7790.0,6374.0
2020.02.25,8050.0,120.0,7860.0,8050.0,7770.0,5840.0
2020.02.26,8100.0,50.0,7970.0,8140.0,7850.0,17110.0
2020.02.27,8020.0,80.0,8110.0,8110.0,7910.0,3126.0
2020.02.28,7900.0,120.0,8000.0,8000.0,7650.0,7203.0
2020.03.02,7760.0,140.0,7800.0,7900.0,7760.0,6660.0
2020.03.03,7890.0,130.0,7980.0,7980.0,7760.0,2189.0
2020.03.04,7800.0,90.0,7890.0,7920.0,7800.0,2663.0
2020.03.05,7780.0,20.0,7890.0,7890.0,7770.0,1443.0
2020.03.06,7800.0,20.0,7770.0,7830.0,7720.0,1713.0
2020.03.09,7610.0,190.0,7800.0,7800.0,7610.0,2323.0
2020.03.10,7380.0,230.0,7420.0,7590.0,7220.0,11253.0
2020.03.11,7350.0,30.0,7380.0,7410.0,7180.0,5319.0
2020.03.12,7100.0,250.0,7350.0,7350.0,6770.0,16380.0
2020.03.13,5940.0,1160.0,5680.0,7050.0,5680.0,66789.0
2020.03.16,6240.0,300.0,6350.0,6350.0,5970.0,25351.0
2020.03.17,6300.0,60.0,5600.0,6300.0,5600.0,46150.0
2020.03.18,6250.0,50.0,6300.0,6380.0,6050.0,12555.0
2020.03.19,5700.0,550.0,6300.0,6400.0,5340.0,10163.0
2020.03.20,5780.0,80.0,5420.0,6150.0,5420.0,28912.0
2020.03.23,5540.0,240.0,5600.0,5640.0,5370.0,11266.0
2020.03.24,5700.0,160.0,5700.0,5950.0,5530.0,22355.0
2020.03.25,5910.0,210.0,5880.0,6120.0,5760.0,23708.0
2020.03.26,5980.0,70.0,5970.0,6100.0,5910.0,12489.0
2020.03.27,6100.0,120.0,6060.0,6230.0,6030.0,19580.0
2020.03.30,6250.0,150.0,5810.0,6250.0,5700.0,24056.0
2020.03.31,6980.0,730.0,6270.0,6980.0,6120.0,29227.0
2020.04.01,6530.0,450.0,6980.0,6980.0,6530.0,9908.0
2020.04.02,6700.0,170.0,6530.0,6700.0,6510.0,6086.0
2020.04.03,6760.0,60.0,6700.0,6880.0,6540.0,6499.0
2020.04.06,6930.0,170.0,6990.0,6990.0,6580.0,7226.0
2020.04.07,6860.0,70.0,6930.0,7040.0,6760.0,19373.0
2020.04.08,6990.0,130.0,6860.0,7040.0,6670.0,11220.0
2020.04.09,7030.0,40.0,6890.0,7120.0,6890.0,5496.0
2020.04.10,6980.0,50.0,7000.0,7070.0,6710.0,13453.0
2020.04.13,6860.0,120.0,6980.0,7030.0,6810.0,15123.0
2020.04.14,7100.0,240.0,6880.0,7100.0,6880.0,3596.0
2020.04.16,7170.0,70.0,7020.0,7190.0,6900.0,2878.0
2020.04.17,7140.0,30.0,7160.0,7280.0,7030.0,4302.0
2020.04.20,7260.0,120.0,7250.0,7370.0,7040.0,7381.0
2020.04.21,7000.0,260.0,7260.0,7370.0,6750.0,12387.0
2020.04.22,7080.0,80.0,7100.0,7170.0,6820.0,10728.0
2020.04.23,7130.0,50.0,7200.0,7230.0,7080.0,3410.0
2020.04.24,7100.0,30.0,7200.0,7200.0,7050.0,1516.0
2020.04.27,7120.0,20.0,7000.0,7180.0,7000.0,9113.0
2020.04.28,7320.0,200.0,7120.0,7320.0,7100.0,9666.0
2020.04.29,7560.0,240.0,7320.0,7580.0,7320.0,6435.0
2020.05.04,7630.0,70.0,7610.0,7700.0,7500.0,5988.0
2020.05.06,7790.0,160.0,7740.0,7880.0,7700.0,12531.0
2020.05.07,8000.0,210.0,7830.0,8030.0,7830.0,11930.0
2020.05.08,8150.0,150.0,8000.0,8400.0,8000.0,15291.0
2020.05.11,8230.0,80.0,8150.0,8240.0,8150.0,11590.0
2020.05.12,8040.0,190.0,8230.0,8400.0,8040.0,6829.0
2020.05.13,8600.0,560.0,7960.0,8690.0,7910.0,35009.0
2020.05.14,8620.0,20.0,8600.0,8690.0,8370.0,10761.0
2020.05.15,8580.0,40.0,8620.0,8640.0,8300.0,7412.0
2020.05.18,9190.0,610.0,8680.0,9280.0,8680.0,67992.0
2020.05.19,8910.0,280.0,9250.0,9250.0,8840.0,20943.0
2020.05.20,8960.0,50.0,8850.0,9070.0,8850.0,5859.0
2020.05.21,8860.0,100.0,8970.0,9000.0,8840.0,13176.0
2020.05.22,8750.0,110.0,8860.0,8890.0,8700.0,10362.0
2020.05.25,8850.0,100.0,8780.0,8930.0,8770.0,12100.0
2020.05.26,8910.0,60.0,8850.0,8910.0,8800.0,11433.0
2020.05.27,8920.0,10.0,8920.0,8990.0,8850.0,5655.0
2020.05.28,8740.0,180.0,8840.0,9060.0,8720.0,8770.0
2020.05.29,8760.0,20.0,8740.0,8780.0,8450.0,27493.0
2020.06.01,8980.0,220.0,8660.0,9010.0,8660.0,14647.0
2020.06.02,9070.0,90.0,8980.0,9100.0,8830.0,7920.0
2020.06.03,9070.0,0.0,9050.0,9130.0,8930.0,7444.0
2020.06.04,9480.0,410.0,9480.0,9690.0,9300.0,68084.0
2020.06.05,9580.0,100.0,9680.0,9680.0,9490.0,16638.0
2020.06.08,10100.0,520.0,9730.0,10700.0,9730.0,212055.0
2020.06.09,9690.0,410.0,10150.0,10250.0,9530.0,59104.0
2020.06.10,9340.0,350.0,9690.0,9800.0,9310.0,21874.0
2020.06.11,9300.0,40.0,9460.0,9460.0,9150.0,10229.0
2020.06.12,9180.0,120.0,8860.0,9180.0,8700.0,17067.0
2020.06.15,8420.0,760.0,9000.0,9000.0,8410.0,23147.0
2020.06.16,8580.0,160.0,8610.0,8830.0,8330.0,13951.0
2020.06.17,8830.0,250.0,8410.0,8870.0,8410.0,7862.0
2020.06.18,8950.0,120.0,9100.0,9110.0,8880.0,7559.0
2020.06.19,9190.0,240.0,9200.0,9960.0,8510.0,14737.0
2020.06.22,9280.0,90.0,9320.0,9330.0,9170.0,13439.0
2020.06.23,9130.0,150.0,9600.0,9600.0,9000.0,9713.0
2020.06.24,9010.0,120.0,9220.0,9260.0,9010.0,7742.0
2020.06.25,9020.0,10.0,8980.0,9020.0,8820.0,15209.0
2020.06.26,9130.0,110.0,8980.0,9450.0,8950.0,7346.0
2020.06.29,8700.0,430.0,9110.0,9110.0,8670.0,13341.0
2020.06.30,8740.0,40.0,8700.0,8820.0,8670.0,4518.0
2020.07.01,8750.0,10.0,8790.0,8810.0,8680.0,6009.0
2020.07.02,8810.0,60.0,8740.0,8810.0,8610.0,4659.0
2020.07.03,9030.0,220.0,8830.0,9040.0,8800.0,10565.0
2020.07.06,8990.0,40.0,9000.0,9090.0,8930.0,7577.0
2020.07.07,9000.0,10.0,9090.0,9090.0,8890.0,7940.0
2020.07.08,9000.0,0.0,9000.0,9120.0,8850.0,5416.0
2020.07.09,9100.0,100.0,9140.0,9150.0,9020.0,5678.0
2020.07.10,9030.0,70.0,9190.0,9190.0,8860.0,6691.0
2020.07.13,9240.0,210.0,9280.0,9400.0,9030.0,27783.0
2020.07.14,9230.0,10.0,9260.0,9270.0,9110.0,7955.0
2020.07.15,9230.0,0.0,9290.0,9290.0,9110.0,8185.0
2020.07.16,9130.0,100.0,9230.0,9230.0,9080.0,8054.0
2020.07.17,9110.0,20.0,9170.0,9200.0,9000.0,2926.0
2020.07.20,9010.0,100.0,8990.0,9170.0,8990.0,5711.0
2020.07.21,9140.0,130.0,9010.0,9150.0,8900.0,8225.0
2020.07.22,9240.0,100.0,9150.0,9300.0,9060.0,5163.0
2020.07.23,9190.0,50.0,9240.0,9280.0,9180.0,2574.0
2020.07.24,9210.0,20.0,9200.0,9300.0,9150.0,7054.0
2020.07.27,9510.0,300.0,9220.0,9660.0,9220.0,22046.0
2020.07.28,9300.0,210.0,9620.0,9620.0,9140.0,9952.0
2020.07.29,9270.0,30.0,9360.0,9360.0,9190.0,4590.0
2020.07.30,9220.0,50.0,9350.0,9360.0,9100.0,4754.0
2020.07.31,9400.0,180.0,9230.0,9600.0,9180.0,9645.0
2020.08.03,9100.0,300.0,9300.0,9400.0,9090.0,6762.0
2020.08.04,9120.0,20.0,9200.0,9200.0,9000.0,6564.0
2020.08.05,9070.0,50.0,9050.0,9390.0,9030.0,9480.0
2020.08.06,8940.0,130.0,9180.0,9180.0,8800.0,8929.0
2020.08.07,8890.0,50.0,8940.0,8940.0,8820.0,5557.0
2020.08.10,8980.0,90.0,8770.0,9010.0,8770.0,9222.0
2020.08.11,9100.0,120.0,8980.0,9210.0,8980.0,5750.0
2020.08.12,9000.0,100.0,9200.0,9200.0,8770.0,9425.0
2020.08.13,9070.0,70.0,9170.0,9170.0,8990.0,6372.0
2020.08.14,9070.0,0.0,9130.0,9150.0,8940.0,12181.0
2020.08.18,8750.0,320.0,9070.0,9070.0,8730.0,7357.0
2020.08.19,8860.0,110.0,8750.0,8880.0,8740.0,4433.0
2020.08.20,8370.0,490.0,8860.0,8860.0,8310.0,7543.0
2020.08.21,8540.0,170.0,8370.0,8540.0,8370.0,4482.0
2020.08.24,8530.0,10.0,8550.0,8570.0,8430.0,3019.0
2020.08.25,8770.0,240.0,8540.0,8770.0,8540.0,2047.0
2020.08.26,8680.0,90.0,8780.0,8920.0,8610.0,4081.0
2020.08.27,8570.0,110.0,8680.0,8680.0,8550.0,4706.0
2020.08.28,8620.0,50.0,8800.0,8800.0,8600.0,10309.0
2020.08.31,8780.0,160.0,8570.0,8810.0,8570.0,3792.0
2020.09.01,8760.0,20.0,8780.0,8900.0,8570.0,3739.0
2020.09.02,8870.0,110.0,8760.0,8940.0,8760.0,4424.0
2020.09.03,8880.0,10.0,8870.0,8930.0,8780.0,10394.0
2020.09.04,8840.0,40.0,8730.0,8850.0,8670.0,2045.0
2020.09.07,8860.0,20.0,8930.0,8930.0,8790.0,2997.0
2020.09.08,8840.0,20.0,8880.0,8920.0,8830.0,7550.0
2020.09.09,8920.0,80.0,8860.0,8930.0,8820.0,4225.0
2020.09.10,9020.0,100.0,8950.0,9020.0,8880.0,3982.0
2020.09.11,8990.0,30.0,9020.0,9050.0,8870.0,2991.0
2020.09.14,8970.0,20.0,8990.0,9060.0,8860.0,4616.0
2020.09.15,8940.0,30.0,8970.0,9000.0,8870.0,4477.0
2020.09.16,8920.0,20.0,8910.0,9020.0,8910.0,5277.0
2020.09.17,8810.0,110.0,8970.0,8980.0,8810.0,3182.0
2020.09.18,8860.0,50.0,8870.0,8870.0,8670.0,5364.0
2020.09.21,8640.0,220.0,8860.0,8910.0,8640.0,3142.0
2020.09.22,8500.0,140.0,8640.0,8670.0,8500.0,7287.0
2020.09.23,8470.0,30.0,8570.0,8600.0,8470.0,3553.0
2020.09.24,8230.0,240.0,8320.0,8530.0,8160.0,6633.0
2020.09.25,8330.0,100.0,8240.0,8490.0,8230.0,2691.0
2020.09.28,8410.0,80.0,8370.0,8660.0,8330.0,2706.0
2020.09.29,8490.0,80.0,8480.0,8540.0,8420.0,732.0
2020.10.05,8510.0,20.0,8470.0,8550.0,8470.0,3837.0
2020.10.06,8600.0,90.0,8510.0,8600.0,8500.0,3226.0
2020.10.07,8580.0,20.0,8600.0,8630.0,8530.0,3954.0
2020.10.08,8630.0,50.0,8590.0,8660.0,8580.0,1604.0
2020.10.12,8650.0,20.0,8630.0,8650.0,8600.0,2343.0
2020.10.13,8670.0,20.0,8650.0,8700.0,8580.0,4694.0
2020.10.14,8670.0,0.0,8740.0,8830.0,8600.0,7578.0
2020.10.15,8600.0,70.0,8670.0,8680.0,8600.0,2580.0
2020.10.16,8620.0,20.0,8600.0,8680.0,8520.0,1720.0
2020.10.19,8590.0,30.0,8620.0,8620.0,8430.0,2999.0
2020.10.20,8520.0,70.0,8590.0,8590.0,8450.0,975.0
2020.10.21,8530.0,10.0,8430.0,8600.0,8430.0,2956.0
2020.10.22,8550.0,20.0,8520.0,8570.0,8510.0,5372.0
2020.10.23,8520.0,30.0,8540.0,8540.0,8460.0,1389.0
2020.10.26,8420.0,100.0,8520.0,8520.0,8320.0,4976.0
2020.10.27,8280.0,140.0,8420.0,8420.0,8230.0,5263.0
2020.10.28,8310.0,30.0,8270.0,8480.0,8250.0,1255.0
2020.10.29,8060.0,250.0,8190.0,8280.0,7730.0,13511.0
2020.10.30,8100.0,40.0,8290.0,8290.0,8050.0,5394.0
2020.11.02,8130.0,30.0,8010.0,8130.0,8010.0,2601.0
2020.11.03,8130.0,0.0,8100.0,8200.0,8060.0,4276.0
2020.11.04,8020.0,110.0,8190.0,8260.0,7920.0,5654.0
2020.11.05,8270.0,250.0,8060.0,8420.0,8040.0,17945.0
2020.11.06,8190.0,80.0,8270.0,8300.0,8150.0,4007.0
2020.11.09,8300.0,110.0,8250.0,8320.0,8180.0,5818.0
2020.11.10,8340.0,40.0,8300.0,8390.0,8280.0,1050.0
2020.11.11,8390.0,50.0,8340.0,8410.0,8300.0,7785.0
2020.11.12,8420.0,30.0,8390.0,8490.0,8360.0,4782.0
2020.11.13,8410.0,10.0,8440.0,8470.0,8350.0,1151.0
2020.11.16,8390.0,20.0,8440.0,8440.0,8280.0,16566.0
2020.11.17,8240.0,150.0,8320.0,8410.0,8240.0,3749.0
2020.11.18,8270.0,30.0,8240.0,8280.0,8210.0,6616.0
2020.11.19,8260.0,10.0,8280.0,8280.0,8190.0,3798.0
2020.11.20,8260.0,0.0,8260.0,8340.0,8250.0,2354.0
2020.11.23,8310.0,50.0,8260.0,8320.0,8260.0,3054.0
2020.11.24,8350.0,40.0,8490.0,8490.0,8300.0,13098.0
2020.11.25,8350.0,0.0,8340.0,8410.0,8330.0,3155.0
2020.11.26,8320.0,30.0,8350.0,8390.0,8320.0,4655.0
2020.11.27,8320.0,0.0,8310.0,8330.0,8280.0,6887.0
2020.11.30,8340.0,20.0,8290.0,8390.0,8290.0,8740.0
2020.12.01,8360.0,20.0,8480.0,8480.0,8300.0,3674.0
2020.12.02,8330.0,30.0,8360.0,8400.0,8250.0,8564.0
2020.12.03,8330.0,0.0,8320.0,8350.0,8280.0,4143.0
2020.12.04,8380.0,50.0,8410.0,8410.0,8280.0,3080.0
2020.12.07,8340.0,40.0,8410.0,8410.0,8250.0,9132.0
2020.12.08,8350.0,10.0,8340.0,8400.0,8210.0,8872.0
2020.12.09,8300.0,50.0,8290.0,8350.0,8290.0,974.0
2020.12.10,8320.0,20.0,8300.0,8340.0,8270.0,4259.0
2020.12.11,8340.0,20.0,8360.0,8370.0,8290.0,4209.0
2020.12.14,8340.0,0.0,8340.0,8420.0,8280.0,10014.0
2020.12.15,8440.0,100.0,8340.0,8440.0,8290.0,10441.0
2020.12.16,8470.0,30.0,8490.0,8510.0,8420.0,10949.0
2020.12.17,8470.0,0.0,8560.0,8560.0,8390.0,4189.0
2020.12.18,8390.0,80.0,8470.0,8560.0,8330.0,16193.0
2020.12.21,8470.0,80.0,8570.0,8570.0,8330.0,10013.0
2020.12.22,8350.0,120.0,8470.0,8500.0,8330.0,5433.0
2020.12.23,8320.0,30.0,8310.0,8350.0,8260.0,7793.0
2020.12.24,8470.0,150.0,8340.0,8490.0,8340.0,6833.0
2020.12.28,8560.0,90.0,8470.0,8560.0,8350.0,7967.0
2020.12.29,8360.0,200.0,8500.0,8500.0,8310.0,7199.0
2020.12.30,8470.0,110.0,8360.0,8480.0,8290.0,18575.0
2021.01.04,8380.0,90.0,8470.0,8470.0,8370.0,6242.0
2021.01.05,8450.0,70.0,8300.0,8550.0,8200.0,13648.0
2021.01.06,8600.0,150.0,8450.0,8780.0,8290.0,53191.0
2021.01.07,9140.0,540.0,9770.0,10500.0,8930.0,375139.0
2021.01.08,8820.0,320.0,9140.0,9140.0,8810.0,52433.0
2021.01.11,8740.0,80.0,9090.0,9090.0,8580.0,31860.0
2021.01.12,8870.0,130.0,8730.0,8870.0,8610.0,13690.0
2021.01.13,8720.0,150.0,8870.0,8870.0,8670.0,9960.0
2021.01.14,8890.0,170.0,8790.0,8970.0,8680.0,17582.0
2021.01.15,8900.0,10.0,9070.0,9150.0,8890.0,37731.0
2021.01.18,8790.0,110.0,8900.0,8980.0,8720.0,18215.0
2021.01.19,8850.0,60.0,8790.0,8900.0,8750.0,7588.0
2021.01.20,8880.0,30.0,8890.0,8940.0,8740.0,10328.0
2021.01.21,8870.0,10.0,8970.0,8970.0,8820.0,9589.0
2021.01.22,8970.0,100.0,8900.0,9070.0,8880.0,23892.0
2021.01.25,9100.0,130.0,8960.0,9190.0,8920.0,23602.0
2021.01.26,9060.0,40.0,9100.0,9130.0,8960.0,9384.0
2021.01.27,9080.0,20.0,9110.0,9160.0,9000.0,9567.0
2021.01.28,8920.0,160.0,9080.0,9080.0,8870.0,15674.0
2021.01.29,8700.0,220.0,8920.0,8990.0,8700.0,13210.0
2021.02.01,8880.0,180.0,8700.0,8880.0,8670.0,6360.0
2021.02.02,8900.0,20.0,8880.0,8920.0,8810.0,7178.0
2021.02.03,8920.0,20.0,8940.0,8940.0,8820.0,8947.0
2021.02.04,9040.0,120.0,8960.0,9230.0,8850.0,29426.0
2021.02.05,9350.0,310.0,9090.0,11600.0,9010.0,723027.0
2021.02.08,10700.0,1350.0,9480.0,11500.0,9460.0,1321148.0
2021.02.09,10500.0,200.0,10500.0,10950.0,10200.0,327809.0
2021.02.10,11100.0,600.0,10700.0,11300.0,10400.0,473512.0
2021.02.15,10750.0,350.0,11000.0,11100.0,10650.0,190172.0
2021.02.16,10350.0,400.0,10850.0,10850.0,10200.0,165260.0
2021.02.17,10250.0,100.0,10300.0,10550.0,10200.0,66808.0
2021.02.18,10400.0,150.0,10250.0,10500.0,10200.0,62966.0
2021.02.19,10050.0,350.0,10300.0,10400.0,9870.0,66635.0
2021.02.22,9940.0,110.0,10050.0,10200.0,9920.0,30429.0
2021.02.23,9710.0,230.0,9900.0,9920.0,9710.0,49672.0
2021.02.24,9790.0,80.0,9720.0,10100.0,9700.0,47930.0
2021.02.25,9760.0,30.0,9880.0,9920.0,9710.0,23757.0
2021.02.26,9780.0,20.0,9700.0,9850.0,9700.0,39698.0
2021.03.02,9580.0,200.0,9890.0,9940.0,9520.0,31663.0
2021.03.03,9640.0,60.0,9580.0,9640.0,9490.0,9419.0
2021.03.04,9630.0,10.0,9640.0,9680.0,9380.0,22062.0
2021.03.05,9900.0,270.0,9690.0,9900.0,9520.0,21208.0
2021.03.08,9960.0,60.0,9980.0,10100.0,9770.0,24780.0
2021.03.09,9890.0,70.0,9960.0,10000.0,9710.0,20687.0
2021.03.10,9900.0,10.0,9890.0,10050.0,9800.0,16233.0
2021.03.11,9700.0,200.0,9900.0,9970.0,9690.0,17509.0
2021.03.12,9650.0,50.0,9780.0,9810.0,9630.0,15909.0
2021.03.15,9760.0,110.0,9650.0,9810.0,9590.0,15598.0
2021.03.16,10150.0,390.0,9820.0,10300.0,9780.0,41612.0
2021.03.17,10050.0,100.0,10100.0,10200.0,9950.0,20269.0
2021.03.18,10050.0,0.0,10100.0,10100.0,9970.0,10249.0
2021.03.19,10050.0,0.0,10000.0,10050.0,9740.0,11508.0
2021.03.22,10550.0,500.0,10050.0,11500.0,9960.0,924920.0
2021.03.23,10450.0,100.0,10600.0,11650.0,10450.0,766566.0
2021.03.24,9890.0,560.0,10500.0,10550.0,9890.0,196029.0
2021.03.25,11650.0,1760.0,9890.0,12850.0,9600.0,3152958.0
2021.03.26,11650.0,0.0,11550.0,12000.0,11400.0,513278.0
2021.03.29,11500.0,150.0,11650.0,11850.0,11400.0,316494.0
2021.03.30,11350.0,150.0,11600.0,11900.0,11100.0,361548.0
2021.03.31,11450.0,100.0,11450.0,11600.0,11200.0,113200.0
2021.04.01,11550.0,100.0,11450.0,11650.0,11300.0,130373.0
2021.04.02,11550.0,0.0,11550.0,11900.0,11450.0,289381.0
2021.04.05,12150.0,600.0,11800.0,12200.0,11550.0,325751.0
2021.04.06,11950.0,200.0,12100.0,12100.0,11700.0,148306.0
2021.04.07,11550.0,400.0,11850.0,11900.0,11550.0,145332.0
2021.04.08,11700.0,150.0,11650.0,11900.0,11500.0,124284.0
2021.04.09,11600.0,100.0,11550.0,11750.0,11400.0,64947.0
2021.04.12,11600.0,0.0,11650.0,11750.0,11350.0,37174.0
2021.04.13,11500.0,100.0,11600.0,11800.0,11500.0,40371.0
2021.04.14,11800.0,300.0,11550.0,11800.0,11450.0,64755.0
2021.04.15,11500.0,300.0,11750.0,11850.0,11500.0,34744.0
2021.04.16,11500.0,0.0,11600.0,11650.0,11450.0,39901.0
2021.04.19,11500.0,0.0,11750.0,11750.0,11450.0,44498.0
2021.04.20,11800.0,300.0,11600.0,12000.0,11400.0,129540.0
2021.04.21,11550.0,250.0,11800.0,11850.0,11500.0,54615.0
2021.04.22,11900.0,350.0,11600.0,12200.0,11500.0,253244.0
2021.04.23,11800.0,100.0,11900.0,11900.0,11600.0,46356.0
2021.04.26,11950.0,150.0,11750.0,12150.0,11600.0,89977.0
2021.04.27,12050.0,100.0,11950.0,12050.0,11750.0,39520.0
2021.04.28,11400.0,650.0,11950.0,11950.0,11400.0,93030.0
2021.04.29,11200.0,200.0,11350.0,11450.0,11100.0,46538.0
2021.04.30,11150.0,50.0,11150.0,11350.0,10850.0,38124.0
2021.05.03,11300.0,150.0,11150.0,11450.0,11050.0,22304.0
2021.05.04,11100.0,200.0,11100.0,11200.0,10850.0,30832.0
2021.05.06,11300.0,200.0,11200.0,11300.0,11100.0,15298.0
2021.05.07,11350.0,50.0,11300.0,11450.0,11150.0,18255.0
2021.05.10,11300.0,50.0,11300.0,11550.0,11250.0,11770.0
2021.05.11,11300.0,0.0,11300.0,11500.0,11200.0,27686.0
2021.05.12,11250.0,50.0,11300.0,11450.0,11100.0,29791.0
2021.05.13,11250.0,0.0,11100.0,11400.0,11000.0,19358.0
2021.05.14,11100.0,150.0,11400.0,11400.0,11100.0,17929.0
2021.05.17,11000.0,100.0,11100.0,11300.0,10950.0,29908.0
2021.05.18,11000.0,0.0,10950.0,11150.0,10950.0,23957.0
2021.05.20,10950.0,50.0,11050.0,11050.0,10800.0,21922.0
2021.05.21,11000.0,50.0,10950.0,11000.0,10800.0,21181.0
2021.05.24,10750.0,250.0,10950.0,11000.0,10750.0,17252.0
2021.05.25,11050.0,300.0,10750.0,11050.0,10750.0,18753.0
2021.05.26,11100.0,50.0,11100.0,11150.0,10950.0,13553.0
2021.05.27,11100.0,0.0,11100.0,11200.0,10950.0,7374.0
2021.05.28,11100.0,0.0,11200.0,11200.0,11000.0,11242.0
2021.05.31,11100.0,0.0,11150.0,11150.0,10950.0,8282.0
2021.06.01,11150.0,50.0,11200.0,11300.0,11000.0,16478.0
2021.06.02,11450.0,300.0,11150.0,11850.0,11150.0,135527.0
2021.06.03,11550.0,100.0,11450.0,11750.0,11300.0,35529.0
2021.06.04,11400.0,150.0,11550.0,11550.0,11250.0,12182.0
2021.06.07,11200.0,200.0,11400.0,11500.0,11050.0,23792.0
2021.06.08,11200.0,0.0,11200.0,11300.0,11050.0,19042.0
2021.06.09,11200.0,0.0,11300.0,11300.0,11100.0,8142.0
2021.06.10,10850.0,350.0,11100.0,11250.0,10850.0,24632.0
2021.06.11,10900.0,50.0,10900.0,11000.0,10800.0,15282.0
2021.06.14,11050.0,150.0,10950.0,11150.0,10950.0,11271.0
2021.06.15,10900.0,150.0,11050.0,11050.0,10800.0,11141.0
2021.06.16,10900.0,0.0,10900.0,11050.0,10750.0,15652.0
2021.06.17,10850.0,50.0,11000.0,11000.0,10800.0,17882.0
2021.06.18,10750.0,100.0,10900.0,10950.0,10700.0,16365.0
2021.06.21,10500.0,250.0,10750.0,10750.0,10400.0,28237.0
2021.06.22,10800.0,300.0,10500.0,10850.0,10300.0,30888.0
2021.06.23,10900.0,100.0,10850.0,11850.0,10800.0,219845.0
2021.06.24,10950.0,50.0,10900.0,11200.0,10900.0,23210.0
2021.06.25,10900.0,50.0,10950.0,11100.0,10900.0,19501.0
2021.06.28,10900.0,0.0,10950.0,11100.0,10850.0,19481.0
2021.06.29,10850.0,50.0,10850.0,11050.0,10700.0,14481.0
2021.06.30,10800.0,50.0,10800.0,11050.0,10800.0,19108.0
2021.07.01,10900.0,100.0,10900.0,10950.0,10800.0,9963.0
2021.07.02,10850.0,50.0,10900.0,11000.0,10800.0,11538.0
2021.07.05,10850.0,0.0,10850.0,10900.0,10650.0,20595.0
2021.07.06,10900.0,50.0,10850.0,11150.0,10850.0,17743.0
2021.07.07,10800.0,100.0,11100.0,11100.0,10700.0,25321.0
2021.07.08,10650.0,150.0,10800.0,10950.0,10550.0,57305.0
2021.07.09,10550.0,100.0,10650.0,10650.0,10300.0,26235.0
2021.07.12,10700.0,150.0,10500.0,10850.0,10450.0,8062.0
2021.07.13,10850.0,150.0,10800.0,10900.0,10750.0,7555.0
2021.07.14,10850.0,0.0,10900.0,10900.0,10750.0,16513.0
